series_id,iso3,classification,line_code,line_level,line_label,year,native_period,source_period_basis,value_lcu_mn,currency,gdp_lcu_mn,gdp_source_id,pct_gdp,total_lcu_mn,total_source_id,pct_total,series_variant,observation_type,anchor_source,anchor_year,anchor_value,growth_source_id,growth_rate,residual_method,interpolation_method,period_conversion_method,coverage_share,coverage_share_year,quality_grade,crosswalk_version,source_id,source_release_date,source_vintage,source_status,scenario_label,concept_flag,imf_value,imf_diff_pct,oecd_rs_value,oecd_rs_diff_pct,is_interpolated,is_period_converted,is_forecast,run_id,notes
FRA_R06_E_strict,FRA,ESA_REV,R06_E,2,Employers' actual social contributions,2020,2020,CY,235532.0,EUR,2318276.2,EUROSTAT_NAMA10_GDP,10.15979,1223272.6,EUROSTAT_GOV10A_MAIN,19.254253,strict,anchor_actual,EUROSTAT_GOV10A_MAIN,2020.0,235532.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,231776.339,-1.5945,False,False,False,20260919T115610Z,gov_10a_main D611REC
FRA_R06_E_strict,FRA,ESA_REV,R06_E,2,Employers' actual social contributions,2021,2021,CY,254127.0,EUR,2508102.3,EUROSTAT_NAMA10_GDP,10.132242,1326231.8,EUROSTAT_GOV10A_MAIN,19.161582,strict,anchor_actual,EUROSTAT_GOV10A_MAIN,2021.0,254127.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,251598.69,-0.9949,False,False,False,20260919T115610Z,gov_10a_main D611REC
FRA_R06_E_strict,FRA,ESA_REV,R06_E,2,Employers' actual social contributions,2022,2022,CY,268220.0,EUR,2653997.2,EUROSTAT_NAMA10_GDP,10.106265,1424435.6,EUROSTAT_GOV10A_MAIN,18.829914,strict,anchor_actual,EUROSTAT_GOV10A_MAIN,2022.0,268220.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,266701.281,-0.5662,False,False,False,20260919T115610Z,gov_10a_main D611REC
FRA_R06_E_strict,FRA,ESA_REV,R06_E,2,Employers' actual social contributions,2023,2023,CY,281561.0,EUR,2833826.4,EUROSTAT_NAMA10_GDP,9.935718,1456350.5,EUROSTAT_GOV10A_MAIN,19.333327,strict,anchor_actual,EUROSTAT_GOV10A_MAIN,2023.0,281561.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,279354.404,-0.7837,False,False,False,20260919T115610Z,gov_10a_main D611REC
FRA_R06_E_strict,FRA,ESA_REV,R06_E,2,Employers' actual social contributions,2024,2024,CY,294062.0,EUR,2935236.2,EUROSTAT_NAMA10_GDP,10.018342,1503590.1,EUROSTAT_GOV10A_MAIN,19.557325,strict,anchor_actual,EUROSTAT_GOV10A_MAIN,2024.0,294062.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,291471.554,-0.8809,False,False,False,20260919T115610Z,gov_10a_main D611REC
FRA_R06_E_strict,FRA,ESA_REV,R06_E,2,Employers' actual social contributions,2025,2025,CY,304886.0,EUR,2991055.9,EUROSTAT_NAMA10_GDP,10.193257,1561626.1,EUROSTAT_GOV10A_MAIN,19.523623,strict,anchor_actual,EUROSTAT_GOV10A_MAIN,2025.0,304886.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,,,False,False,False,20260919T115610Z,gov_10a_main D611REC
FRA_R06_H_strict,FRA,ESA_REV,R06_H,2,Households' actual social contributions,1995,1995,CY,85330.9,EUR,1213802.4,EUROSTAT_NAMA10_GDP,7.030049,618331.7,EUROSTAT_GOV10A_MAIN,13.800182,strict,anchor_actual,EUROSTAT_GOV10A_MAIN,1995.0,85330.9,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,69189.483,-18.9163,False,False,False,20260919T115610Z,gov_10a_main D613REC
FRA_R06_H_strict,FRA,ESA_REV,R06_H,2,Households' actual social contributions,1996,1996,CY,89599.0,EUR,1246973.7,EUROSTAT_NAMA10_GDP,7.185316,649939.5,EUROSTAT_GOV10A_MAIN,13.785745,strict,anchor_actual,EUROSTAT_GOV10A_MAIN,1996.0,89599.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,71414.65,-20.2953,False,False,False,20260919T115610Z,gov_10a_main D613REC
FRA_R06_H_strict,FRA,ESA_REV,R06_H,2,Households' actual social contributions,1997,1997,CY,86663.9,EUR,1289669.2,EUROSTAT_NAMA10_GDP,6.719855,668781.4,EUROSTAT_GOV10A_MAIN,12.958479,strict,anchor_actual,EUROSTAT_GOV10A_MAIN,1997.0,86663.9,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,68733.3,-20.6898,False,False,False,20260919T115610Z,gov_10a_main D613REC
FRA_R06_H_strict,FRA,ESA_REV,R06_H,2,Households' actual social contributions,1998,1998,CY,65254.7,EUR,1346317.6,EUROSTAT_NAMA10_GDP,4.846902,694521.4,EUROSTAT_GOV10A_MAIN,9.395636,strict,anchor_actual,EUROSTAT_GOV10A_MAIN,1998.0,65254.7,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,51786.095,-20.6401,False,False,False,20260919T115610Z,gov_10a_main D613REC
FRA_R06_H_strict,FRA,ESA_REV,R06_H,2,Households' actual social contributions,1999,1999,CY,68523.9,EUR,1395148.0,EUROSTAT_NAMA10_GDP,4.911586,727044.7,EUROSTAT_GOV10A_MAIN,9.424991,strict,anchor_actual,EUROSTAT_GOV10A_MAIN,1999.0,68523.9,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,54490.811,-20.4791,False,False,False,20260919T115610Z,gov_10a_main D613REC
FRA_R06_H_strict,FRA,ESA_REV,R06_H,2,Households' actual social contributions,2000,2000,CY,72206.9,EUR,1473517.3,EUROSTAT_NAMA10_GDP,4.900309,756006.5,EUROSTAT_GOV10A_MAIN,9.551095,strict,anchor_actual,EUROSTAT_GOV10A_MAIN,2000.0,72206.9,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,57297.448000000004,-20.6482,False,False,False,20260919T115610Z,gov_10a_main D613REC
FRA_R06_H_strict,FRA,ESA_REV,R06_H,2,Households' actual social contributions,2001,2001,CY,75897.3,EUR,1530070.9,EUROSTAT_NAMA10_GDP,4.960378,786539.0,EUROSTAT_GOV10A_MAIN,9.649528,strict,anchor_actual,EUROSTAT_GOV10A_MAIN,2001.0,75897.3,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,59554.903000000006,-21.5323,False,False,False,20260919T115610Z,gov_10a_main D613REC
FRA_R06_H_strict,FRA,ESA_REV,R06_H,2,Households' actual social contributions,2002,2002,CY,79064.4,EUR,1578330.4,EUROSTAT_NAMA10_GDP,5.009369,800986.5,EUROSTAT_GOV10A_MAIN,9.870878,strict,anchor_actual,EUROSTAT_GOV10A_MAIN,2002.0,79064.4,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,62378.568999999996,-21.1041,False,False,False,20260919T115610Z,gov_10a_main D613REC
FRA_R06_H_strict,FRA,ESA_REV,R06_H,2,Households' actual social contributions,2003,2003,CY,83104.1,EUR,1622312.8,EUROSTAT_NAMA10_GDP,5.122569,815468.6,EUROSTAT_GOV10A_MAIN,10.190963,strict,anchor_actual,EUROSTAT_GOV10A_MAIN,2003.0,83104.1,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,64954.255000000005,-21.8399,False,False,False,20260919T115610Z,gov_10a_main D613REC
FRA_R06_H_strict,FRA,ESA_REV,R06_H,2,Households' actual social contributions,2004,2004,CY,86067.4,EUR,1696107.7,EUROSTAT_NAMA10_GDP,5.074407,855606.6,EUROSTAT_GOV10A_MAIN,10.059226,strict,anchor_actual,EUROSTAT_GOV10A_MAIN,2004.0,86067.4,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,66814.625,-22.3694,False,False,False,20260919T115610Z,gov_10a_main D613REC
FRA_R06_H_strict,FRA,ESA_REV,R06_H,2,Households' actual social contributions,2005,2005,CY,89308.1,EUR,1762047.7,EUROSTAT_NAMA10_GDP,5.068427,894341.1,EUROSTAT_GOV10A_MAIN,9.98591,strict,anchor_actual,EUROSTAT_GOV10A_MAIN,2005.0,89308.1,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,68955.48,-22.7892,False,False,False,20260919T115610Z,gov_10a_main D613REC
FRA_R06_H_strict,FRA,ESA_REV,R06_H,2,Households' actual social contributions,2006,2006,CY,95232.5,EUR,1846020.8,EUROSTAT_NAMA10_GDP,5.158799,943178.2,EUROSTAT_GOV10A_MAIN,10.096978,strict,anchor_actual,EUROSTAT_GOV10A_MAIN,2006.0,95232.5,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,72895.87400000001,-23.4548,False,False,False,20260919T115610Z,gov_10a_main D613REC
FRA_R06_H_strict,FRA,ESA_REV,R06_H,2,Households' actual social contributions,2007,2007,CY,98535.8,EUR,1937876.3,EUROSTAT_NAMA10_GDP,5.084731,981351.9,EUROSTAT_GOV10A_MAIN,10.040822,strict,anchor_actual,EUROSTAT_GOV10A_MAIN,2007.0,98535.8,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,75477.488,-23.4009,False,False,False,20260919T115610Z,gov_10a_main D613REC
FRA_R06_H_strict,FRA,ESA_REV,R06_H,2,Households' actual social contributions,2008,2008,CY,100611.8,EUR,1989999.7,EUROSTAT_NAMA10_GDP,5.05587,1010530.4,EUROSTAT_GOV10A_MAIN,9.956336,strict,anchor_actual,EUROSTAT_GOV10A_MAIN,2008.0,100611.8,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,76153.522,-24.3096,False,False,False,20260919T115610Z,gov_10a_main D613REC
FRA_R06_H_strict,FRA,ESA_REV,R06_H,2,Households' actual social contributions,2009,2009,CY,101390.0,EUR,1935840.2,EUROSTAT_NAMA10_GDP,5.237519,979773.4,EUROSTAT_GOV10A_MAIN,10.348311,strict,anchor_actual,EUROSTAT_GOV10A_MAIN,2009.0,101390.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,75801.957,-25.2372,False,False,False,20260919T115610Z,gov_10a_main D613REC
FRA_R06_H_strict,FRA,ESA_REV,R06_H,2,Households' actual social contributions,2010,2010,CY,103268.0,EUR,1996075.1,EUROSTAT_NAMA10_GDP,5.173553,1009201.3,EUROSTAT_GOV10A_MAIN,10.232646,strict,anchor_actual,EUROSTAT_GOV10A_MAIN,2010.0,103268.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,76872.111,-25.5606,False,False,False,20260919T115610Z,gov_10a_main D613REC
FRA_R06_H_strict,FRA,ESA_REV,R06_H,2,Households' actual social contributions,2011,2011,CY,105849.0,EUR,2062141.4,EUROSTAT_NAMA10_GDP,5.132965,1066319.2,EUROSTAT_GOV10A_MAIN,9.926577,strict,anchor_actual,EUROSTAT_GOV10A_MAIN,2011.0,105849.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,79564.584,-24.832,False,False,False,20260919T115610Z,gov_10a_main D613REC
FRA_R06_H_strict,FRA,ESA_REV,R06_H,2,Households' actual social contributions,2012,2012,CY,109729.0,EUR,2088286.7,EUROSTAT_NAMA10_GDP,5.254499,1100965.9,EUROSTAT_GOV10A_MAIN,9.966612,strict,anchor_actual,EUROSTAT_GOV10A_MAIN,2012.0,109729.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,82223.018,-25.0672,False,False,False,20260919T115610Z,gov_10a_main D613REC
FRA_R06_H_strict,FRA,ESA_REV,R06_H,2,Households' actual social contributions,2013,2013,CY,115369.0,EUR,2120351.9,EUROSTAT_NAMA10_GDP,5.441031,1137646.2,EUROSTAT_GOV10A_MAIN,10.141026,strict,anchor_actual,EUROSTAT_GOV10A_MAIN,2013.0,115369.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,86603.531,-24.9334,False,False,False,20260919T115610Z,gov_10a_main D613REC
FRA_R06_H_strict,FRA,ESA_REV,R06_H,2,Households' actual social contributions,2014,2014,CY,119067.0,EUR,2153733.1,EUROSTAT_NAMA10_GDP,5.528401,1159145.1,EUROSTAT_GOV10A_MAIN,10.271967,strict,anchor_actual,EUROSTAT_GOV10A_MAIN,2014.0,119067.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,89520.886,-24.8147,False,False,False,20260919T115610Z,gov_10a_main D613REC
FRA_R06_H_strict,FRA,ESA_REV,R06_H,2,Households' actual social contributions,2015,2015,CY,121288.0,EUR,2201401.6,EUROSTAT_NAMA10_GDP,5.509581,1182326.8,EUROSTAT_GOV10A_MAIN,10.258416,strict,anchor_actual,EUROSTAT_GOV10A_MAIN,2015.0,121288.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,92217.377,-23.9683,False,False,False,20260919T115610Z,gov_10a_main D613REC
FRA_R06_H_strict,FRA,ESA_REV,R06_H,2,Households' actual social contributions,2016,2016,CY,123595.0,EUR,2231819.2,EUROSTAT_NAMA10_GDP,5.537859,1196622.9,EUROSTAT_GOV10A_MAIN,10.328651,strict,anchor_actual,EUROSTAT_GOV10A_MAIN,2016.0,123595.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,95093.128,-23.0607,False,False,False,20260919T115610Z,gov_10a_main D613REC
FRA_R06_H_strict,FRA,ESA_REV,R06_H,2,Households' actual social contributions,2017,2017,CY,127703.0,EUR,2291680.5,EUROSTAT_NAMA10_GDP,5.572461,1244386.9,EUROSTAT_GOV10A_MAIN,10.262323,strict,anchor_actual,EUROSTAT_GOV10A_MAIN,2017.0,127703.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,99248.67899999999,-22.2816,False,False,False,20260919T115610Z,gov_10a_main D613REC
FRA_R06_H_strict,FRA,ESA_REV,R06_H,2,Households' actual social contributions,2018,2018,CY,114824.0,EUR,2355362.8,EUROSTAT_NAMA10_GDP,4.875003,1273016.1,EUROSTAT_GOV10A_MAIN,9.019839,strict,anchor_actual,EUROSTAT_GOV10A_MAIN,2018.0,114824.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,87745.615,-23.5825,False,False,False,20260919T115610Z,gov_10a_main D613REC
FRA_R06_H_strict,FRA,ESA_REV,R06_H,2,Households' actual social contributions,2019,2019,CY,115502.0,EUR,2432206.8,EUROSTAT_NAMA10_GDP,4.748856,1287929.2,EUROSTAT_GOV10A_MAIN,8.96804,strict,anchor_actual,EUROSTAT_GOV10A_MAIN,2019.0,115502.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,86585.324,-25.0356,False,False,False,20260919T115610Z,gov_10a_main D613REC
FRA_R06_H_strict,FRA,ESA_REV,R06_H,2,Households' actual social contributions,2020,2020,CY,110563.0,EUR,2318276.2,EUROSTAT_NAMA10_GDP,4.76919,1223272.6,EUROSTAT_GOV10A_MAIN,9.038296,strict,anchor_actual,EUROSTAT_GOV10A_MAIN,2020.0,110563.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,82135.64,-25.7115,False,False,False,20260919T115610Z,gov_10a_main D613REC
FRA_R06_H_strict,FRA,ESA_REV,R06_H,2,Households' actual social contributions,2021,2021,CY,118682.0,EUR,2508102.3,EUROSTAT_NAMA10_GDP,4.731944,1326231.8,EUROSTAT_GOV10A_MAIN,8.948813,strict,anchor_actual,EUROSTAT_GOV10A_MAIN,2021.0,118682.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,89100.662,-24.9249,False,False,False,20260919T115610Z,gov_10a_main D613REC
FRA_R06_H_strict,FRA,ESA_REV,R06_H,2,Households' actual social contributions,2022,2022,CY,127575.0,EUR,2653997.2,EUROSTAT_NAMA10_GDP,4.8069,1424435.6,EUROSTAT_GOV10A_MAIN,8.956179,strict,anchor_actual,EUROSTAT_GOV10A_MAIN,2022.0,127575.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,95158.534,-25.4097,False,False,False,20260919T115610Z,gov_10a_main D613REC
FRA_R06_H_strict,FRA,ESA_REV,R06_H,2,Households' actual social contributions,2023,2023,CY,133092.0,EUR,2833826.4,EUROSTAT_NAMA10_GDP,4.696547,1456350.5,EUROSTAT_GOV10A_MAIN,9.138734,strict,anchor_actual,EUROSTAT_GOV10A_MAIN,2023.0,133092.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,100252.247,-24.6745,False,False,False,20260919T115610Z,gov_10a_main D613REC
FRA_R06_H_strict,FRA,ESA_REV,R06_H,2,Households' actual social contributions,2024,2024,CY,138327.0,EUR,2935236.2,EUROSTAT_NAMA10_GDP,4.712636,1503590.1,EUROSTAT_GOV10A_MAIN,9.199781,strict,anchor_actual,EUROSTAT_GOV10A_MAIN,2024.0,138327.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,103691.693,-25.0387,False,False,False,20260919T115610Z,gov_10a_main D613REC
FRA_R06_H_strict,FRA,ESA_REV,R06_H,2,Households' actual social contributions,2025,2025,CY,141443.0,EUR,2991055.9,EUROSTAT_NAMA10_GDP,4.728865,1561626.1,EUROSTAT_GOV10A_MAIN,9.057418,strict,anchor_actual,EUROSTAT_GOV10A_MAIN,2025.0,141443.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,,,False,False,False,20260919T115610Z,gov_10a_main D613REC
FRA_R06_X_strict,FRA,ESA_REV,R06_X,derived,Imputed and supplementary social contributions (D.612 + D.614 - D.61SC),1995,1995,CY,20840.100000000006,EUR,1213802.4,EUROSTAT_NAMA10_GDP,1.716927,618331.7,EUROSTAT_GOV10A_MAIN,3.370375,strict,derived_actual,EUROSTAT_GOV10A_MAIN,1995.0,20840.100000000006,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,,,False,False,False,20260919T115610Z,derived R06 - R06_E - R06_H; never forecast
FRA_R06_X_strict,FRA,ESA_REV,R06_X,derived,Imputed and supplementary social contributions (D.612 + D.614 - D.61SC),1996,1996,CY,22547.699999999983,EUR,1246973.7,EUROSTAT_NAMA10_GDP,1.808194,649939.5,EUROSTAT_GOV10A_MAIN,3.4692,strict,derived_actual,EUROSTAT_GOV10A_MAIN,1996.0,22547.699999999983,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,,,False,False,False,20260919T115610Z,derived R06 - R06_E - R06_H; never forecast
FRA_R06_X_strict,FRA,ESA_REV,R06_X,derived,Imputed and supplementary social contributions (D.612 + D.614 - D.61SC),1997,1997,CY,23383.400000000023,EUR,1289669.2,EUROSTAT_NAMA10_GDP,1.813132,668781.4,EUROSTAT_GOV10A_MAIN,3.496419,strict,derived_actual,EUROSTAT_GOV10A_MAIN,1997.0,23383.400000000023,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,,,False,False,False,20260919T115610Z,derived R06 - R06_E - R06_H; never forecast
FRA_R06_X_strict,FRA,ESA_REV,R06_X,derived,Imputed and supplementary social contributions (D.612 + D.614 - D.61SC),1998,1998,CY,24051.800000000003,EUR,1346317.6,EUROSTAT_NAMA10_GDP,1.786488,694521.4,EUROSTAT_GOV10A_MAIN,3.463075,strict,derived_actual,EUROSTAT_GOV10A_MAIN,1998.0,24051.800000000003,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,,,False,False,False,20260919T115610Z,derived R06 - R06_E - R06_H; never forecast
FRA_R06_X_strict,FRA,ESA_REV,R06_X,derived,Imputed and supplementary social contributions (D.612 + D.614 - D.61SC),1999,1999,CY,24893.600000000006,EUR,1395148.0,EUROSTAT_NAMA10_GDP,1.784298,727044.7,EUROSTAT_GOV10A_MAIN,3.423944,strict,derived_actual,EUROSTAT_GOV10A_MAIN,1999.0,24893.600000000006,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,,,False,False,False,20260919T115610Z,derived R06 - R06_E - R06_H; never forecast
FRA_R06_X_strict,FRA,ESA_REV,R06_X,derived,Imputed and supplementary social contributions (D.612 + D.614 - D.61SC),2000,2000,CY,25980.79999999999,EUR,1473517.3,EUROSTAT_NAMA10_GDP,1.763183,756006.5,EUROSTAT_GOV10A_MAIN,3.436584,strict,derived_actual,EUROSTAT_GOV10A_MAIN,2000.0,25980.79999999999,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,,,False,False,False,20260919T115610Z,derived R06 - R06_E - R06_H; never forecast
FRA_R06_X_strict,FRA,ESA_REV,R06_X,derived,Imputed and supplementary social contributions (D.612 + D.614 - D.61SC),2001,2001,CY,26724.800000000003,EUR,1530070.9,EUROSTAT_NAMA10_GDP,1.746638,786539.0,EUROSTAT_GOV10A_MAIN,3.397772,strict,derived_actual,EUROSTAT_GOV10A_MAIN,2001.0,26724.800000000003,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,,,False,False,False,20260919T115610Z,derived R06 - R06_E - R06_H; never forecast
FRA_R06_X_strict,FRA,ESA_REV,R06_X,derived,Imputed and supplementary social contributions (D.612 + D.614 - D.61SC),2002,2002,CY,27915.20000000001,EUR,1578330.4,EUROSTAT_NAMA10_GDP,1.768654,800986.5,EUROSTAT_GOV10A_MAIN,3.485102,strict,derived_actual,EUROSTAT_GOV10A_MAIN,2002.0,27915.20000000001,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,,,False,False,False,20260919T115610Z,derived R06 - R06_E - R06_H; never forecast
FRA_R06_X_strict,FRA,ESA_REV,R06_X,derived,Imputed and supplementary social contributions (D.612 + D.614 - D.61SC),2003,2003,CY,29380.29999999999,EUR,1622312.8,EUROSTAT_NAMA10_GDP,1.811013,815468.6,EUROSTAT_GOV10A_MAIN,3.602873,strict,derived_actual,EUROSTAT_GOV10A_MAIN,2003.0,29380.29999999999,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,,,False,False,False,20260919T115610Z,derived R06 - R06_E - R06_H; never forecast
FRA_R06_X_strict,FRA,ESA_REV,R06_X,derived,Imputed and supplementary social contributions (D.612 + D.614 - D.61SC),2004,2004,CY,30122.600000000006,EUR,1696107.7,EUROSTAT_NAMA10_GDP,1.775984,855606.6,EUROSTAT_GOV10A_MAIN,3.520613,strict,derived_actual,EUROSTAT_GOV10A_MAIN,2004.0,30122.600000000006,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,,,False,False,False,20260919T115610Z,derived R06 - R06_E - R06_H; never forecast
FRA_R06_X_strict,FRA,ESA_REV,R06_X,derived,Imputed and supplementary social contributions (D.612 + D.614 - D.61SC),2005,2005,CY,31191.79999999996,EUR,1762047.7,EUROSTAT_NAMA10_GDP,1.770202,894341.1,EUROSTAT_GOV10A_MAIN,3.487685,strict,derived_actual,EUROSTAT_GOV10A_MAIN,2005.0,31191.79999999996,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,,,False,False,False,20260919T115610Z,derived R06 - R06_E - R06_H; never forecast
FRA_R06_X_strict,FRA,ESA_REV,R06_X,derived,Imputed and supplementary social contributions (D.612 + D.614 - D.61SC),2006,2006,CY,31916.800000000017,EUR,1846020.8,EUROSTAT_NAMA10_GDP,1.728951,943178.2,EUROSTAT_GOV10A_MAIN,3.383963,strict,derived_actual,EUROSTAT_GOV10A_MAIN,2006.0,31916.800000000017,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,,,False,False,False,20260919T115610Z,derived R06 - R06_E - R06_H; never forecast
FRA_R06_X_strict,FRA,ESA_REV,R06_X,derived,Imputed and supplementary social contributions (D.612 + D.614 - D.61SC),2007,2007,CY,33638.500000000015,EUR,1937876.3,EUROSTAT_NAMA10_GDP,1.735844,981351.9,EUROSTAT_GOV10A_MAIN,3.427771,strict,derived_actual,EUROSTAT_GOV10A_MAIN,2007.0,33638.500000000015,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,,,False,False,False,20260919T115610Z,derived R06 - R06_E - R06_H; never forecast
FRA_R06_X_strict,FRA,ESA_REV,R06_X,derived,Imputed and supplementary social contributions (D.612 + D.614 - D.61SC),2008,2008,CY,34992.40000000001,EUR,1989999.7,EUROSTAT_NAMA10_GDP,1.758412,1010530.4,EUROSTAT_GOV10A_MAIN,3.462776,strict,derived_actual,EUROSTAT_GOV10A_MAIN,2008.0,34992.40000000001,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,,,False,False,False,20260919T115610Z,derived R06 - R06_E - R06_H; never forecast
FRA_R06_X_strict,FRA,ESA_REV,R06_X,derived,Imputed and supplementary social contributions (D.612 + D.614 - D.61SC),2009,2009,CY,36853.70000000001,EUR,1935840.2,EUROSTAT_NAMA10_GDP,1.903757,979773.4,EUROSTAT_GOV10A_MAIN,3.761451,strict,derived_actual,EUROSTAT_GOV10A_MAIN,2009.0,36853.70000000001,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,,,False,False,False,20260919T115610Z,derived R06 - R06_E - R06_H; never forecast
FRA_R06_X_strict,FRA,ESA_REV,R06_X,derived,Imputed and supplementary social contributions (D.612 + D.614 - D.61SC),2010,2010,CY,38171.0,EUR,1996075.1,EUROSTAT_NAMA10_GDP,1.912303,1009201.3,EUROSTAT_GOV10A_MAIN,3.782298,strict,derived_actual,EUROSTAT_GOV10A_MAIN,2010.0,38171.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,,,False,False,False,20260919T115610Z,derived R06 - R06_E - R06_H; never forecast
FRA_R06_X_strict,FRA,ESA_REV,R06_X,derived,Imputed and supplementary social contributions (D.612 + D.614 - D.61SC),2011,2011,CY,39713.09999999998,EUR,2062141.4,EUROSTAT_NAMA10_GDP,1.925818,1066319.2,EUROSTAT_GOV10A_MAIN,3.724316,strict,derived_actual,EUROSTAT_GOV10A_MAIN,2011.0,39713.09999999998,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,,,False,False,False,20260919T115610Z,derived R06 - R06_E - R06_H; never forecast
