run_id,series_id,date,value,unit,base_period,vintage_note,source_id,snapshot_sha256,quality_grade,notes
20260909T174120Z,FR_MCBY,2022-04-01,1.28,pct_pa,,EMU convergence-criterion 10y yield,EUROSTAT_IRT,036265a64d6c11ba6298d61ed85fd64185a6c62dfb69806813e6024d8cf917bc,A,
20260909T174120Z,FR_MCBY,2022-05-01,1.52,pct_pa,,EMU convergence-criterion 10y yield,EUROSTAT_IRT,036265a64d6c11ba6298d61ed85fd64185a6c62dfb69806813e6024d8cf917bc,A,
20260909T174120Z,FR_MCBY,2022-06-01,2.06,pct_pa,,EMU convergence-criterion 10y yield,EUROSTAT_IRT,036265a64d6c11ba6298d61ed85fd64185a6c62dfb69806813e6024d8cf917bc,A,
20260909T174120Z,FR_MCBY,2022-07-01,1.71,pct_pa,,EMU convergence-criterion 10y yield,EUROSTAT_IRT,036265a64d6c11ba6298d61ed85fd64185a6c62dfb69806813e6024d8cf917bc,A,
20260909T174120Z,FR_MCBY,2022-08-01,1.69,pct_pa,,EMU convergence-criterion 10y yield,EUROSTAT_IRT,036265a64d6c11ba6298d61ed85fd64185a6c62dfb69806813e6024d8cf917bc,A,
20260909T174120Z,FR_MCBY,2022-09-01,2.41,pct_pa,,EMU convergence-criterion 10y yield,EUROSTAT_IRT,036265a64d6c11ba6298d61ed85fd64185a6c62dfb69806813e6024d8cf917bc,A,
20260909T174120Z,FR_MCBY,2022-10-01,2.77,pct_pa,,EMU convergence-criterion 10y yield,EUROSTAT_IRT,036265a64d6c11ba6298d61ed85fd64185a6c62dfb69806813e6024d8cf917bc,A,
20260909T174120Z,FR_MCBY,2022-11-01,2.58,pct_pa,,EMU convergence-criterion 10y yield,EUROSTAT_IRT,036265a64d6c11ba6298d61ed85fd64185a6c62dfb69806813e6024d8cf917bc,A,
20260909T174120Z,FR_MCBY,2022-12-01,2.62,pct_pa,,EMU convergence-criterion 10y yield,EUROSTAT_IRT,036265a64d6c11ba6298d61ed85fd64185a6c62dfb69806813e6024d8cf917bc,A,
20260909T174120Z,FR_MCBY,2023-01-01,2.69,pct_pa,,EMU convergence-criterion 10y yield,EUROSTAT_IRT,036265a64d6c11ba6298d61ed85fd64185a6c62dfb69806813e6024d8cf917bc,A,
20260909T174120Z,FR_MCBY,2023-02-01,2.87,pct_pa,,EMU convergence-criterion 10y yield,EUROSTAT_IRT,036265a64d6c11ba6298d61ed85fd64185a6c62dfb69806813e6024d8cf917bc,A,
20260909T174120Z,FR_MCBY,2023-03-01,2.92,pct_pa,,EMU convergence-criterion 10y yield,EUROSTAT_IRT,036265a64d6c11ba6298d61ed85fd64185a6c62dfb69806813e6024d8cf917bc,A,
20260909T174120Z,FR_MCBY,2023-04-01,2.9,pct_pa,,EMU convergence-criterion 10y yield,EUROSTAT_IRT,036265a64d6c11ba6298d61ed85fd64185a6c62dfb69806813e6024d8cf917bc,A,
20260909T174120Z,FR_MCBY,2023-05-01,2.94,pct_pa,,EMU convergence-criterion 10y yield,EUROSTAT_IRT,036265a64d6c11ba6298d61ed85fd64185a6c62dfb69806813e6024d8cf917bc,A,
20260909T174120Z,FR_MCBY,2023-06-01,2.93,pct_pa,,EMU convergence-criterion 10y yield,EUROSTAT_IRT,036265a64d6c11ba6298d61ed85fd64185a6c62dfb69806813e6024d8cf917bc,A,
20260909T174120Z,FR_MCBY,2023-07-01,3.04,pct_pa,,EMU convergence-criterion 10y yield,EUROSTAT_IRT,036265a64d6c11ba6298d61ed85fd64185a6c62dfb69806813e6024d8cf917bc,A,
20260909T174120Z,FR_MCBY,2023-08-01,3.11,pct_pa,,EMU convergence-criterion 10y yield,EUROSTAT_IRT,036265a64d6c11ba6298d61ed85fd64185a6c62dfb69806813e6024d8cf917bc,A,
20260909T174120Z,FR_MCBY,2023-09-01,3.24,pct_pa,,EMU convergence-criterion 10y yield,EUROSTAT_IRT,036265a64d6c11ba6298d61ed85fd64185a6c62dfb69806813e6024d8cf917bc,A,
20260909T174120Z,FR_MCBY,2023-10-01,3.45,pct_pa,,EMU convergence-criterion 10y yield,EUROSTAT_IRT,036265a64d6c11ba6298d61ed85fd64185a6c62dfb69806813e6024d8cf917bc,A,
20260909T174120Z,FR_MCBY,2023-11-01,3.19,pct_pa,,EMU convergence-criterion 10y yield,EUROSTAT_IRT,036265a64d6c11ba6298d61ed85fd64185a6c62dfb69806813e6024d8cf917bc,A,
20260909T174120Z,FR_MCBY,2023-12-01,2.65,pct_pa,,EMU convergence-criterion 10y yield,EUROSTAT_IRT,036265a64d6c11ba6298d61ed85fd64185a6c62dfb69806813e6024d8cf917bc,A,
20260909T174120Z,FR_MCBY,2024-01-01,2.74,pct_pa,,EMU convergence-criterion 10y yield,EUROSTAT_IRT,036265a64d6c11ba6298d61ed85fd64185a6c62dfb69806813e6024d8cf917bc,A,
20260909T174120Z,FR_MCBY,2024-02-01,2.85,pct_pa,,EMU convergence-criterion 10y yield,EUROSTAT_IRT,036265a64d6c11ba6298d61ed85fd64185a6c62dfb69806813e6024d8cf917bc,A,
20260909T174120Z,FR_MCBY,2024-03-01,2.82,pct_pa,,EMU convergence-criterion 10y yield,EUROSTAT_IRT,036265a64d6c11ba6298d61ed85fd64185a6c62dfb69806813e6024d8cf917bc,A,
20260909T174120Z,FR_MCBY,2024-04-01,2.97,pct_pa,,EMU convergence-criterion 10y yield,EUROSTAT_IRT,036265a64d6c11ba6298d61ed85fd64185a6c62dfb69806813e6024d8cf917bc,A,
20260909T174120Z,FR_MCBY,2024-05-01,3.03,pct_pa,,EMU convergence-criterion 10y yield,EUROSTAT_IRT,036265a64d6c11ba6298d61ed85fd64185a6c62dfb69806813e6024d8cf917bc,A,
20260909T174120Z,FR_MCBY,2024-06-01,3.15,pct_pa,,EMU convergence-criterion 10y yield,EUROSTAT_IRT,036265a64d6c11ba6298d61ed85fd64185a6c62dfb69806813e6024d8cf917bc,A,
20260909T174120Z,FR_MCBY,2024-07-01,3.14,pct_pa,,EMU convergence-criterion 10y yield,EUROSTAT_IRT,036265a64d6c11ba6298d61ed85fd64185a6c62dfb69806813e6024d8cf917bc,A,
20260909T174120Z,FR_MCBY,2024-08-01,2.94,pct_pa,,EMU convergence-criterion 10y yield,EUROSTAT_IRT,036265a64d6c11ba6298d61ed85fd64185a6c62dfb69806813e6024d8cf917bc,A,
20260909T174120Z,FR_MCBY,2024-09-01,2.9,pct_pa,,EMU convergence-criterion 10y yield,EUROSTAT_IRT,036265a64d6c11ba6298d61ed85fd64185a6c62dfb69806813e6024d8cf917bc,A,
20260909T174120Z,FR_MCBY,2024-10-01,2.99,pct_pa,,EMU convergence-criterion 10y yield,EUROSTAT_IRT,036265a64d6c11ba6298d61ed85fd64185a6c62dfb69806813e6024d8cf917bc,A,
20260909T174120Z,FR_MCBY,2024-11-01,3.09,pct_pa,,EMU convergence-criterion 10y yield,EUROSTAT_IRT,036265a64d6c11ba6298d61ed85fd64185a6c62dfb69806813e6024d8cf917bc,A,
20260909T174120Z,FR_MCBY,2024-12-01,3.01,pct_pa,,EMU convergence-criterion 10y yield,EUROSTAT_IRT,036265a64d6c11ba6298d61ed85fd64185a6c62dfb69806813e6024d8cf917bc,A,
20260909T174120Z,FR_MCBY,2025-01-01,3.32,pct_pa,,EMU convergence-criterion 10y yield,EUROSTAT_IRT,036265a64d6c11ba6298d61ed85fd64185a6c62dfb69806813e6024d8cf917bc,A,
20260909T174120Z,FR_MCBY,2025-02-01,3.15,pct_pa,,EMU convergence-criterion 10y yield,EUROSTAT_IRT,036265a64d6c11ba6298d61ed85fd64185a6c62dfb69806813e6024d8cf917bc,A,
20260909T174120Z,FR_MCBY,2025-03-01,3.43,pct_pa,,EMU convergence-criterion 10y yield,EUROSTAT_IRT,036265a64d6c11ba6298d61ed85fd64185a6c62dfb69806813e6024d8cf917bc,A,
20260909T174120Z,FR_MCBY,2025-04-01,3.26,pct_pa,,EMU convergence-criterion 10y yield,EUROSTAT_IRT,036265a64d6c11ba6298d61ed85fd64185a6c62dfb69806813e6024d8cf917bc,A,
20260909T174120Z,FR_MCBY,2025-05-01,3.26,pct_pa,,EMU convergence-criterion 10y yield,EUROSTAT_IRT,036265a64d6c11ba6298d61ed85fd64185a6c62dfb69806813e6024d8cf917bc,A,
20260909T174120Z,FR_MCBY,2025-06-01,3.24,pct_pa,,EMU convergence-criterion 10y yield,EUROSTAT_IRT,036265a64d6c11ba6298d61ed85fd64185a6c62dfb69806813e6024d8cf917bc,A,
20260909T174120Z,FR_MCBY,2025-07-01,3.36,pct_pa,,EMU convergence-criterion 10y yield,EUROSTAT_IRT,036265a64d6c11ba6298d61ed85fd64185a6c62dfb69806813e6024d8cf917bc,A,
20260909T174120Z,FR_MCBY,2025-08-01,3.42,pct_pa,,EMU convergence-criterion 10y yield,EUROSTAT_IRT,036265a64d6c11ba6298d61ed85fd64185a6c62dfb69806813e6024d8cf917bc,A,
20260909T174120Z,FR_MCBY,2025-09-01,3.51,pct_pa,,EMU convergence-criterion 10y yield,EUROSTAT_IRT,036265a64d6c11ba6298d61ed85fd64185a6c62dfb69806813e6024d8cf917bc,A,
20260909T174120Z,FR_MCBY,2025-10-01,3.44,pct_pa,,EMU convergence-criterion 10y yield,EUROSTAT_IRT,036265a64d6c11ba6298d61ed85fd64185a6c62dfb69806813e6024d8cf917bc,A,
20260909T174120Z,FR_MCBY,2025-11-01,3.44,pct_pa,,EMU convergence-criterion 10y yield,EUROSTAT_IRT,036265a64d6c11ba6298d61ed85fd64185a6c62dfb69806813e6024d8cf917bc,A,
20260909T174120Z,FR_MCBY,2025-12-01,3.56,pct_pa,,EMU convergence-criterion 10y yield,EUROSTAT_IRT,036265a64d6c11ba6298d61ed85fd64185a6c62dfb69806813e6024d8cf917bc,A,
20260909T174120Z,FR_MCBY,2026-01-01,3.53,pct_pa,,EMU convergence-criterion 10y yield,EUROSTAT_IRT,036265a64d6c11ba6298d61ed85fd64185a6c62dfb69806813e6024d8cf917bc,A,
20260909T174120Z,FR_MCBY,2026-02-01,3.4,pct_pa,,EMU convergence-criterion 10y yield,EUROSTAT_IRT,036265a64d6c11ba6298d61ed85fd64185a6c62dfb69806813e6024d8cf917bc,A,
20260909T174120Z,FR_MCBY,2026-03-01,3.64,pct_pa,,EMU convergence-criterion 10y yield,EUROSTAT_IRT,036265a64d6c11ba6298d61ed85fd64185a6c62dfb69806813e6024d8cf917bc,A,
20260909T174120Z,FR_MCBY,2026-04-01,3.73,pct_pa,,EMU convergence-criterion 10y yield,EUROSTAT_IRT,036265a64d6c11ba6298d61ed85fd64185a6c62dfb69806813e6024d8cf917bc,A,
20260909T174120Z,FR_MCBY,2026-05-01,3.74,pct_pa,,EMU convergence-criterion 10y yield,EUROSTAT_IRT,036265a64d6c11ba6298d61ed85fd64185a6c62dfb69806813e6024d8cf917bc,A,
20260909T174120Z,FR_MCBY,2026-06-01,3.68,pct_pa,,EMU convergence-criterion 10y yield,EUROSTAT_IRT,036265a64d6c11ba6298d61ed85fd64185a6c62dfb69806813e6024d8cf917bc,A,
20260909T174120Z,FR_MCBY,2026-07-01,3.85,pct_pa,,EMU convergence-criterion 10y yield,EUROSTAT_IRT,036265a64d6c11ba6298d61ed85fd64185a6c62dfb69806813e6024d8cf917bc,A,
20260909T174120Z,GB_IR3,1986-01-01,12.863,pct_pa,,"monthly average, national 3-month rate",OECD_FINMARK,94e6ed36085399145561476292d34caa3e4c089d6bc669a4ffbbdb681de05c32,A,
20260909T174120Z,GB_IR3,1986-02-01,12.71875,pct_pa,,"monthly average, national 3-month rate",OECD_FINMARK,94e6ed36085399145561476292d34caa3e4c089d6bc669a4ffbbdb681de05c32,A,
20260909T174120Z,GB_IR3,1986-03-01,11.77679,pct_pa,,"monthly average, national 3-month rate",OECD_FINMARK,94e6ed36085399145561476292d34caa3e4c089d6bc669a4ffbbdb681de05c32,A,
20260909T174120Z,GB_IR3,1986-04-01,10.5767,pct_pa,,"monthly average, national 3-month rate",OECD_FINMARK,94e6ed36085399145561476292d34caa3e4c089d6bc669a4ffbbdb681de05c32,A,
20260909T174120Z,GB_IR3,1986-05-01,10.26705,pct_pa,,"monthly average, national 3-month rate",OECD_FINMARK,94e6ed36085399145561476292d34caa3e4c089d6bc669a4ffbbdb681de05c32,A,
20260909T174120Z,GB_IR3,1986-06-01,9.82292,pct_pa,,"monthly average, national 3-month rate",OECD_FINMARK,94e6ed36085399145561476292d34caa3e4c089d6bc669a4ffbbdb681de05c32,A,
20260909T174120Z,GB_IR3,1986-07-01,10.03805,pct_pa,,"monthly average, national 3-month rate",OECD_FINMARK,94e6ed36085399145561476292d34caa3e4c089d6bc669a4ffbbdb681de05c32,A,
20260909T174120Z,GB_IR3,1986-08-01,9.89435,pct_pa,,"monthly average, national 3-month rate",OECD_FINMARK,94e6ed36085399145561476292d34caa3e4c089d6bc669a4ffbbdb681de05c32,A,
20260909T174120Z,GB_IR3,1986-09-01,10.18892,pct_pa,,"monthly average, national 3-month rate",OECD_FINMARK,94e6ed36085399145561476292d34caa3e4c089d6bc669a4ffbbdb681de05c32,A,
20260909T174120Z,GB_IR3,1986-10-01,11.1644,pct_pa,,"monthly average, national 3-month rate",OECD_FINMARK,94e6ed36085399145561476292d34caa3e4c089d6bc669a4ffbbdb681de05c32,A,
20260909T174120Z,GB_IR3,1986-11-01,11.24609,pct_pa,,"monthly average, national 3-month rate",OECD_FINMARK,94e6ed36085399145561476292d34caa3e4c089d6bc669a4ffbbdb681de05c32,A,
20260909T174120Z,GB_IR3,1986-12-01,11.40421,pct_pa,,"monthly average, national 3-month rate",OECD_FINMARK,94e6ed36085399145561476292d34caa3e4c089d6bc669a4ffbbdb681de05c32,A,
20260909T174120Z,GB_IR3,1987-01-01,11.10085,pct_pa,,"monthly average, national 3-month rate",OECD_FINMARK,94e6ed36085399145561476292d34caa3e4c089d6bc669a4ffbbdb681de05c32,A,
20260909T174120Z,GB_IR3,1987-02-01,10.89219,pct_pa,,"monthly average, national 3-month rate",OECD_FINMARK,94e6ed36085399145561476292d34caa3e4c089d6bc669a4ffbbdb681de05c32,A,
20260909T174120Z,GB_IR3,1987-03-01,10.0142,pct_pa,,"monthly average, national 3-month rate",OECD_FINMARK,94e6ed36085399145561476292d34caa3e4c089d6bc669a4ffbbdb681de05c32,A,
20260909T174120Z,GB_IR3,1987-04-01,9.83097,pct_pa,,"monthly average, national 3-month rate",OECD_FINMARK,94e6ed36085399145561476292d34caa3e4c089d6bc669a4ffbbdb681de05c32,A,
20260909T174120Z,GB_IR3,1987-05-01,8.86792,pct_pa,,"monthly average, national 3-month rate",OECD_FINMARK,94e6ed36085399145561476292d34caa3e4c089d6bc669a4ffbbdb681de05c32,A,
20260909T174120Z,GB_IR3,1987-06-01,8.93608,pct_pa,,"monthly average, national 3-month rate",OECD_FINMARK,94e6ed36085399145561476292d34caa3e4c089d6bc669a4ffbbdb681de05c32,A,
20260909T174120Z,GB_IR3,1987-07-01,9.24796,pct_pa,,"monthly average, national 3-month rate",OECD_FINMARK,94e6ed36085399145561476292d34caa3e4c089d6bc669a4ffbbdb681de05c32,A,
20260909T174120Z,GB_IR3,1987-08-01,10.0997,pct_pa,,"monthly average, national 3-month rate",OECD_FINMARK,94e6ed36085399145561476292d34caa3e4c089d6bc669a4ffbbdb681de05c32,A,
20260909T174120Z,GB_IR3,1987-09-01,10.19602,pct_pa,,"monthly average, national 3-month rate",OECD_FINMARK,94e6ed36085399145561476292d34caa3e4c089d6bc669a4ffbbdb681de05c32,A,
20260909T174120Z,GB_IR3,1987-10-01,10.0277,pct_pa,,"monthly average, national 3-month rate",OECD_FINMARK,94e6ed36085399145561476292d34caa3e4c089d6bc669a4ffbbdb681de05c32,A,
20260909T174120Z,GB_IR3,1987-11-01,8.99851,pct_pa,,"monthly average, national 3-month rate",OECD_FINMARK,94e6ed36085399145561476292d34caa3e4c089d6bc669a4ffbbdb681de05c32,A,
20260909T174120Z,GB_IR3,1987-12-01,7.97283,pct_pa,,"monthly average, national 3-month rate",OECD_FINMARK,94e6ed36085399145561476292d34caa3e4c089d6bc669a4ffbbdb681de05c32,A,
20260909T174120Z,GB_IR3,1988-01-01,8.88691,pct_pa,,"monthly average, national 3-month rate",OECD_FINMARK,94e6ed36085399145561476292d34caa3e4c089d6bc669a4ffbbdb681de05c32,A,
20260909T174120Z,GB_IR3,1988-02-01,9.28795,pct_pa,,"monthly average, national 3-month rate",OECD_FINMARK,94e6ed36085399145561476292d34caa3e4c089d6bc669a4ffbbdb681de05c32,A,
20260909T174120Z,GB_IR3,1988-03-01,8.91304,pct_pa,,"monthly average, national 3-month rate",OECD_FINMARK,94e6ed36085399145561476292d34caa3e4c089d6bc669a4ffbbdb681de05c32,A,
20260909T174120Z,GB_IR3,1988-04-01,8.37426,pct_pa,,"monthly average, national 3-month rate",OECD_FINMARK,94e6ed36085399145561476292d34caa3e4c089d6bc669a4ffbbdb681de05c32,A,
20260909T174120Z,GB_IR3,1988-05-01,8.06676,pct_pa,,"monthly average, national 3-month rate",OECD_FINMARK,94e6ed36085399145561476292d34caa3e4c089d6bc669a4ffbbdb681de05c32,A,
20260909T174120Z,GB_IR3,1988-06-01,8.97514,pct_pa,,"monthly average, national 3-month rate",OECD_FINMARK,94e6ed36085399145561476292d34caa3e4c089d6bc669a4ffbbdb681de05c32,A,
20260909T174120Z,GB_IR3,1988-07-01,10.57366,pct_pa,,"monthly average, national 3-month rate",OECD_FINMARK,94e6ed36085399145561476292d34caa3e4c089d6bc669a4ffbbdb681de05c32,A,
20260909T174120Z,GB_IR3,1988-08-01,11.44429,pct_pa,,"monthly average, national 3-month rate",OECD_FINMARK,94e6ed36085399145561476292d34caa3e4c089d6bc669a4ffbbdb681de05c32,A,
20260909T174120Z,GB_IR3,1988-09-01,12.19034,pct_pa,,"monthly average, national 3-month rate",OECD_FINMARK,94e6ed36085399145561476292d34caa3e4c089d6bc669a4ffbbdb681de05c32,A,
20260909T174120Z,GB_IR3,1988-10-01,12.0439,pct_pa,,"monthly average, national 3-month rate",OECD_FINMARK,94e6ed36085399145561476292d34caa3e4c089d6bc669a4ffbbdb681de05c32,A,
20260909T174120Z,GB_IR3,1988-11-01,12.31818,pct_pa,,"monthly average, national 3-month rate",OECD_FINMARK,94e6ed36085399145561476292d34caa3e4c089d6bc669a4ffbbdb681de05c32,A,
20260909T174120Z,GB_IR3,1988-12-01,13.15767,pct_pa,,"monthly average, national 3-month rate",OECD_FINMARK,94e6ed36085399145561476292d34caa3e4c089d6bc669a4ffbbdb681de05c32,A,
20260909T174120Z,GB_IR3,1989-01-01,13.16122,pct_pa,,"monthly average, national 3-month rate",OECD_FINMARK,94e6ed36085399145561476292d34caa3e4c089d6bc669a4ffbbdb681de05c32,A,
20260909T174120Z,GB_IR3,1989-02-01,13.06406,pct_pa,,"monthly average, national 3-month rate",OECD_FINMARK,94e6ed36085399145561476292d34caa3e4c089d6bc669a4ffbbdb681de05c32,A,
20260909T174120Z,GB_IR3,1989-03-01,13.0625,pct_pa,,"monthly average, national 3-month rate",OECD_FINMARK,94e6ed36085399145561476292d34caa3e4c089d6bc669a4ffbbdb681de05c32,A,
20260909T174120Z,GB_IR3,1989-04-01,13.18359,pct_pa,,"monthly average, national 3-month rate",OECD_FINMARK,94e6ed36085399145561476292d34caa3e4c089d6bc669a4ffbbdb681de05c32,A,
20260909T174120Z,GB_IR3,1989-05-01,13.22215,pct_pa,,"monthly average, national 3-month rate",OECD_FINMARK,94e6ed36085399145561476292d34caa3e4c089d6bc669a4ffbbdb681de05c32,A,
20260909T174120Z,GB_IR3,1989-06-01,14.18253,pct_pa,,"monthly average, national 3-month rate",OECD_FINMARK,94e6ed36085399145561476292d34caa3e4c089d6bc669a4ffbbdb681de05c32,A,
20260909T174120Z,GB_IR3,1989-07-01,13.96317,pct_pa,,"monthly average, national 3-month rate",OECD_FINMARK,94e6ed36085399145561476292d34caa3e4c089d6bc669a4ffbbdb681de05c32,A,
20260909T174120Z,GB_IR3,1989-08-01,13.89572,pct_pa,,"monthly average, national 3-month rate",OECD_FINMARK,94e6ed36085399145561476292d34caa3e4c089d6bc669a4ffbbdb681de05c32,A,
20260909T174120Z,GB_IR3,1989-09-01,14.07217,pct_pa,,"monthly average, national 3-month rate",OECD_FINMARK,94e6ed36085399145561476292d34caa3e4c089d6bc669a4ffbbdb681de05c32,A,
20260909T174120Z,GB_IR3,1989-10-01,15.06818,pct_pa,,"monthly average, national 3-month rate",OECD_FINMARK,94e6ed36085399145561476292d34caa3e4c089d6bc669a4ffbbdb681de05c32,A,
20260909T174120Z,GB_IR3,1989-11-01,15.15412,pct_pa,,"monthly average, national 3-month rate",OECD_FINMARK,94e6ed36085399145561476292d34caa3e4c089d6bc669a4ffbbdb681de05c32,A,
20260909T174120Z,GB_IR3,1989-12-01,15.15179,pct_pa,,"monthly average, national 3-month rate",OECD_FINMARK,94e6ed36085399145561476292d34caa3e4c089d6bc669a4ffbbdb681de05c32,A,
20260909T174120Z,GB_IR3,1990-01-01,15.19837,pct_pa,,"monthly average, national 3-month rate",OECD_FINMARK,94e6ed36085399145561476292d34caa3e4c089d6bc669a4ffbbdb681de05c32,A,
20260909T174120Z,GB_IR3,1990-02-01,15.14922,pct_pa,,"monthly average, national 3-month rate",OECD_FINMARK,94e6ed36085399145561476292d34caa3e4c089d6bc669a4ffbbdb681de05c32,A,
20260909T174120Z,GB_IR3,1990-03-01,15.31676,pct_pa,,"monthly average, national 3-month rate",OECD_FINMARK,94e6ed36085399145561476292d34caa3e4c089d6bc669a4ffbbdb681de05c32,A,
20260909T174120Z,GB_IR3,1990-04-01,15.25744,pct_pa,,"monthly average, national 3-month rate",OECD_FINMARK,94e6ed36085399145561476292d34caa3e4c089d6bc669a4ffbbdb681de05c32,A,
20260909T174120Z,GB_IR3,1990-05-01,15.19429,pct_pa,,"monthly average, national 3-month rate",OECD_FINMARK,94e6ed36085399145561476292d34caa3e4c089d6bc669a4ffbbdb681de05c32,A,
20260909T174120Z,GB_IR3,1990-06-01,15.01302,pct_pa,,"monthly average, national 3-month rate",OECD_FINMARK,94e6ed36085399145561476292d34caa3e4c089d6bc669a4ffbbdb681de05c32,A,
20260909T174120Z,GB_IR3,1990-07-01,14.9858,pct_pa,,"monthly average, national 3-month rate",OECD_FINMARK,94e6ed36085399145561476292d34caa3e4c089d6bc669a4ffbbdb681de05c32,A,
20260909T174120Z,GB_IR3,1990-08-01,15.01664,pct_pa,,"monthly average, national 3-month rate",OECD_FINMARK,94e6ed36085399145561476292d34caa3e4c089d6bc669a4ffbbdb681de05c32,A,
20260909T174120Z,GB_IR3,1990-09-01,14.95117,pct_pa,,"monthly average, national 3-month rate",OECD_FINMARK,94e6ed36085399145561476292d34caa3e4c089d6bc669a4ffbbdb681de05c32,A,
20260909T174120Z,GB_IR3,1990-10-01,14.06216,pct_pa,,"monthly average, national 3-month rate",OECD_FINMARK,94e6ed36085399145561476292d34caa3e4c089d6bc669a4ffbbdb681de05c32,A,
20260909T174120Z,GB_IR3,1990-11-01,13.68111,pct_pa,,"monthly average, national 3-month rate",OECD_FINMARK,94e6ed36085399145561476292d34caa3e4c089d6bc669a4ffbbdb681de05c32,A,
20260909T174120Z,GB_IR3,1990-12-01,13.8817,pct_pa,,"monthly average, national 3-month rate",OECD_FINMARK,94e6ed36085399145561476292d34caa3e4c089d6bc669a4ffbbdb681de05c32,A,
20260909T174120Z,GB_IR3,1991-01-01,14.01087,pct_pa,,"monthly average, national 3-month rate",OECD_FINMARK,94e6ed36085399145561476292d34caa3e4c089d6bc669a4ffbbdb681de05c32,A,
20260909T174120Z,GB_IR3,1991-02-01,13.29532,pct_pa,,"monthly average, national 3-month rate",OECD_FINMARK,94e6ed36085399145561476292d34caa3e4c089d6bc669a4ffbbdb681de05c32,A,
20260909T174120Z,GB_IR3,1991-03-01,12.4628,pct_pa,,"monthly average, national 3-month rate",OECD_FINMARK,94e6ed36085399145561476292d34caa3e4c089d6bc669a4ffbbdb681de05c32,A,
20260909T174120Z,GB_IR3,1991-04-01,12.01492,pct_pa,,"monthly average, national 3-month rate",OECD_FINMARK,94e6ed36085399145561476292d34caa3e4c089d6bc669a4ffbbdb681de05c32,A,
20260909T174120Z,GB_IR3,1991-05-01,11.56522,pct_pa,,"monthly average, national 3-month rate",OECD_FINMARK,94e6ed36085399145561476292d34caa3e4c089d6bc669a4ffbbdb681de05c32,A,
20260909T174120Z,GB_IR3,1991-06-01,11.29844,pct_pa,,"monthly average, national 3-month rate",OECD_FINMARK,94e6ed36085399145561476292d34caa3e4c089d6bc669a4ffbbdb681de05c32,A,
20260909T174120Z,GB_IR3,1991-07-01,11.12976,pct_pa,,"monthly average, national 3-month rate",OECD_FINMARK,94e6ed36085399145561476292d34caa3e4c089d6bc669a4ffbbdb681de05c32,A,
20260909T174120Z,GB_IR3,1991-08-01,10.93324,pct_pa,,"monthly average, national 3-month rate",OECD_FINMARK,94e6ed36085399145561476292d34caa3e4c089d6bc669a4ffbbdb681de05c32,A,
20260909T174120Z,GB_IR3,1991-09-01,10.33408,pct_pa,,"monthly average, national 3-month rate",OECD_FINMARK,94e6ed36085399145561476292d34caa3e4c089d6bc669a4ffbbdb681de05c32,A,
20260909T174120Z,GB_IR3,1991-10-01,10.45823,pct_pa,,"monthly average, national 3-month rate",OECD_FINMARK,94e6ed36085399145561476292d34caa3e4c089d6bc669a4ffbbdb681de05c32,A,
20260909T174120Z,GB_IR3,1991-11-01,10.52977,pct_pa,,"monthly average, national 3-month rate",OECD_FINMARK,94e6ed36085399145561476292d34caa3e4c089d6bc669a4ffbbdb681de05c32,A,
20260909T174120Z,GB_IR3,1991-12-01,10.84837,pct_pa,,"monthly average, national 3-month rate",OECD_FINMARK,94e6ed36085399145561476292d34caa3e4c089d6bc669a4ffbbdb681de05c32,A,
20260909T174120Z,GB_IR3,1992-01-01,10.71773,pct_pa,,"monthly average, national 3-month rate",OECD_FINMARK,94e6ed36085399145561476292d34caa3e4c089d6bc669a4ffbbdb681de05c32,A,
20260909T174120Z,GB_IR3,1992-02-01,10.42031,pct_pa,,"monthly average, national 3-month rate",OECD_FINMARK,94e6ed36085399145561476292d34caa3e4c089d6bc669a4ffbbdb681de05c32,A,
20260909T174120Z,GB_IR3,1992-03-01,10.67045,pct_pa,,"monthly average, national 3-month rate",OECD_FINMARK,94e6ed36085399145561476292d34caa3e4c089d6bc669a4ffbbdb681de05c32,A,
20260909T174120Z,GB_IR3,1992-04-01,10.65483,pct_pa,,"monthly average, national 3-month rate",OECD_FINMARK,94e6ed36085399145561476292d34caa3e4c089d6bc669a4ffbbdb681de05c32,A,
20260909T174120Z,GB_IR3,1992-05-01,10.109,pct_pa,,"monthly average, national 3-month rate",OECD_FINMARK,94e6ed36085399145561476292d34caa3e4c089d6bc669a4ffbbdb681de05c32,A,
20260909T174120Z,GB_IR3,1992-06-01,10.05078,pct_pa,,"monthly average, national 3-month rate",OECD_FINMARK,94e6ed36085399145561476292d34caa3e4c089d6bc669a4ffbbdb681de05c32,A,
20260909T174120Z,GB_IR3,1992-07-01,10.20245,pct_pa,,"monthly average, national 3-month rate",OECD_FINMARK,94e6ed36085399145561476292d34caa3e4c089d6bc669a4ffbbdb681de05c32,A,
20260909T174120Z,GB_IR3,1992-08-01,10.4122,pct_pa,,"monthly average, national 3-month rate",OECD_FINMARK,94e6ed36085399145561476292d34caa3e4c089d6bc669a4ffbbdb681de05c32,A,
20260909T174120Z,GB_IR3,1992-09-01,10.03729,pct_pa,,"monthly average, national 3-month rate",OECD_FINMARK,94e6ed36085399145561476292d34caa3e4c089d6bc669a4ffbbdb681de05c32,A,
